text,diagnosis,lexical_density,tree_depth
his mom was upset that he didn't listen to her ,control,63.63636363636363,4
but boys needta learn and to listen to their moms ,control,20.0,4
so  he changed his clothes and took the umbrella and headed back outside and was okay and dry ,control,26.31578947368421,4
uh once upon a time there was a girl named Cinderella ,control,36.36363636363637,3
and she had happy life with her mother and her father ,control,36.36363636363637,4
and her mother died which was sad ,control,42.85714285714285,3
she grew up ,control,66.66666666666666,1
father decided to get remarried ,control,20.0,3
and he married a woman that had two other daughters as_well Cinderella's stepsisters ,control,21.428571428571427,4
and he was a busy man so he was always off politicking leaving Cinderella at home with her stepmother and stepsisters ,control,42.85714285714285,7
and her stepmother wasn't very nice ,control,28.57142857142857,2
and as she got older more and more of the burden of daily house chores and less and less the burden being a rich daughter fell upon her ,control,35.714285714285715,8
and her spoiled stepsisters and mother dumped on her to do all of the work and wait on them ,control,42.10526315789473,4
it wasn't a happy life ,control,50.0,2
one day a prince in the land came of age and needed to get married ,control,33.33333333333333,4
and so the king said ,control,20.0,2
 Prince we're gonna have a ball so_that you can meet some uh ladies to be married ,control,42.10526315789473,4
an invitation came to Cinderella that there was going to be a ball ,control,46.15384615384615,4
and she was happy ,control,50.0,1
and so she was went to get ready for the ball ,control,36.36363636363637,5
and Cinderella's mother intercepted the invitation and told her other daughters that there would be a ball as_well but that Cinderella couldn't go unless she had everything done that she needed to get done ,control,41.66666666666667,4
which was kind_of disheartening because she wouldn't have time to make a dress or find something nice to wear ,control,35.0,6
so  the mice made her a dress with all sorts of things that they found around the house including things that belonged to other people ,control,50.0,14
and she slaved away the day ,control,33.33333333333333,2
and so eventually it was time to go to the ball ,control,36.36363636363637,5
and Cinderella felt like she hadn't had time to get ready ,control,25.0,4
and the stepsisters and the mother were happy ,control,37.5,3
but then the mice showed her her dress that they had made ,control,50.0,3
and she was excited because then she could go to the ball ,control,58.333333333333336,4
so  she ran down the stairs to leave ,control,44.44444444444444,3
and the sisters seeing that her dress was made of things that belonged to them tore her dress apart ,control,47.368421052631575,8
so  she wasn't able to go in shambles ,control,40.0,4
and  while the stepmother stat ,control,33.33333333333333,0
and so the stepmother and the two daughters left on their trip to head to the ball while Cinderella cried that she would never have an opportunity to meet the prince ,control,38.70967741935484,7
and uh as she was crying her fairy godmother appeared introduced herself and said uh that she could go to the ball and that she would help her out ,control,55.172413793103445,5
so  they turned mice into horses and a horse into a coach driver and a dog into a footman and a pumpkin into a coach and a big beautiful dress ,control,41.935483870967744,6
and she was all ready to go to the ball ,control,40.0,5
and uh so she headed off ,control,33.33333333333333,1
and the prince danced with a few people but saw Cinderella come through the door and then danced the night away with her and noone else really ,control,29.629629629629623,5
he was very infatuated ,control,50.0,2
the fairy godmother told Cinderella that at the stroke of midnight everything would go back to normal ,control,47.05882352941176,5
and so Cinder Cinderella lost track of time ,control,12.5,3
and it was about to strike midnight ,control,28.57142857142857,3
she realized what would happen and so she ran ,control,44.44444444444444,2
and as she was running she lost one of her slippers ,control,54.54545454545454,4
and the prince was chasing after her trying to find out who she was ,control,57.14285714285714,5
she was just more interested in getting away before he saw all the magic disappear ,control,46.66666666666666,7
so  she escaped and the magic disappeared as the prince was chasing her and he was left with only a glass slipper ,control,47.82608695652174,4
so  he was distraught ,control,60.0,1
the king and he uh hatched a plot to go throughout the whole land finding the person that the glass slipper fit ,control,36.36363636363637,7
they worked long and hard uh the prince long and hard to find the person ,control,20.0,3
and when they arrived at Cinderella's house the stepmother locked Cinderella in a room so_that she couldn't try on the slipper because she suspected that Cinderella was the girl that was at the ball that they had seen ,control,57.49999999999999,8
and the stepsisters tried to try on the glass slipper ,control,30.0,4
and it wouldn't fit ,control,40.0,1
and the mice snuck the key past Dragon the cat to open the door to let Cinderella out so she could run down the stairs and say ,control,33.33333333333333,6
 but wait I can try it on ,control,50.0,2
and luckily for the stepsisters they were able to break the slipper before she had a chance to try it on ,control,47.61904761904761,4
but Cinderella produced the other slipper and said ,control,12.5,2
 well  here's the matching pair ,control,25.0,2
 I was the girl and it does fit ,control,55.55555555555556,2
so  they were very happy ,control,50.0,2
and Cinderella married the prince and they lived happily ever after ,control,27.27272727272727,3
uh in this picture  it's a  uh cat climbed a tree to try and catch a bird ,control,35.0,5
and the daughter knows that her cat was stuck in the tree so she went and got her dad ,control,42.10526315789473,5
the dad got stuck in the tree as_well ,control,50.0,3
and they hadta call the fireman to come and rescue  both probably from the tree ,control,31.25,6
